job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
98385017,嵌入式软件工程师（上市公司+双休）,电子技术/半导体/集成电路,8.0,16.0,千,月,3-4年,本科,在线,2026-04-16 16:15:36,2026-04-17 09:24:05,广东旭龙物联科技股份有限公司,广州·黄埔区,"五险一金,员工旅游,通讯补贴,餐饮补贴,专业培训,绩效奖金,年终奖金","职位详情：
",制造业/电子半导体,电子信息,物联网,,0.35,8000.0,16000.0,12000.0,['物联网'],物联网,1
170716133,电子技术员,电子技术/半导体/集成电路,6.0,9.0,千,月,2年及以上,大专,在线,2026-04-16 09:41:30,2026-04-17 09:29:32,广州顶源电子科技股份有限公司,广州·黄埔区,"绩效奖金,专业培训,餐饮补贴,节日福利,五险,节假日福利","职位详情：
【工作内容】
- 负责研发样品的制作与调试；
- 参与产品维修及故障排查工作；
- 进行电子元器件的焊接与组装；
- 使用各类测试设备对产品进行性能检测；
- 协助完成产品开发过程中的技术支持工作。
【任职要求】
- 大专及以上学历，电子类相关专业；
- 具备2年以上电子厂电子技术员工作经验；
- 熟悉电子电路原理，能独立分析和解决常见电路问题；
- 有扎实的焊接技能，能熟练操作焊接工具；
- 熟练使用示波器、万用表等测试设备。

年龄要求：
23-45岁

职能类别：
电子工程师",制造业/电子半导体,电子信息,"电子维修技术, 研发样品制作, 产品焊接",大专及以上学历,0.2,6000.0,9000.0,7500.0,"['电子维修技术', '研发样品制作', '产品焊接']","电子维修技术,研发样品制作,产品焊接",2
161244852,普工（残疾人）,电子技术/半导体/集成电路,4.0,6.0,千,月,无需经验,初中及以下,在线,2026-04-16 09:30:43,2026-04-17 09:30:40,深圳市迈普视通科技有限公司,深圳·宝安区,"全勤奖,餐补,员工宿舍","职位详情：
招聘：残疾人普工 测试员（需有残疾证）
试用期1个月
试用期薪资：2520（底薪）+360（餐补）+100（全勤奖）+加班费
转正薪资：2520（底薪）+绩效（0-500）+岗位补贴（0-800）+360（餐补）+100（全勤奖）+加班费
加班费：平时21.72/小时，周末28.96/小时，法定假日43.44 /小时。
享受每年体检，包住宿，年假满一年5天，每一年增加一天，封顶12天；工龄奖满一年100，每一年增加100，封顶1000。
要求：
1、18-35岁，能吃苦耐劳，服从安排管理。
2、手脚灵活，学习能力强。
3、主要的工位是打螺丝、组装、包装、测试、维修、焊接线等。
4、无需经验，生熟手均可，生手进厂后有老员工带。
环境：
1、电子厂，坐着上班，长白班。
2、不需要穿防尘服，穿的是普通工衣。
3、工作环境舒适干净，车间内有空调。
4、上班氛围好，管理宽松，配备茶水间，内有冰箱微波炉。
5、员工宿舍在园区，4人一间，配备卫生间、空调、洗衣机、热水器。
上班时间：8：30-12：00 13：30-18：00

年龄要求：
18-35岁

职能类别：
普工/操作工",制造业/电子半导体,电子信息,"测试, 维修, 包装, 组装, 接线, 打螺丝",1、18-35岁；能吃苦耐劳；2、手脚灵活；学习能力强。；坐着上班；穿的是普通工衣。；3、工作环境舒适干净；上班时间：,0.0,4000.0,6000.0,5000.0,"['测试', '维修', '包装', '组装', '接线', '打螺丝']","测试,维修,包装,组装,接线,打螺丝",2
171581139,生管,电子技术/半导体/集成电路,6.0,8.0,千,月,2年及以上,大专,在线,2026-04-17 08:53:16,2026-04-17 09:31:42,昆山宏致电子有限公司,昆山,"五险一金,绩效奖金,专业培训,餐饮补贴,节日福利,带薪年假,周末双休,带薪病假","职位详情：
1.制程工单催料、排单、出货；
2.3年以上线束生管或采购工作经验；
3.熟练使用ERP及办公软件。

职能类别：
生产计划/物料管理(PMC)",制造业/电子半导体,电子信息,"办公软件, 采购, erp, 出货, 排单",1.制程工单催料、排单、出货,0.2,6000.0,8000.0,7000.0,"['办公软件', '采购', 'erp', '出货', '排单']","办公软件,采购,erp,出货,排单",2
169966937,仓管员,电子/半导体/集成电路,5.0,6.5,千,月,1年及以上,高中,在线,2026-04-16 15:32:03,2026-04-17 09:36:06,深圳市新厚泰电子科技有限公司,深圳·龙岗区,"专业培训,五险,节日福利,全勤奖","职位详情：
岗位职责：
1、负责厂内以及外协的电子物料发放工作；
2、负责电子物料的不良退货等工作；
3、负责产线对接事宜；
4、负责仓库里面的5S整理工作；
5、负责物料的物、卡一致性。
任职要求：
1、吃苦耐劳，做事认真，服从安排；
2、熟悉基本的电脑操作流程；
3、做过电子料的人员优先。

年龄要求：
20-40岁

职能类别：
仓库管理员",制造业/电子半导体,电子信息,"电脑, 电子料, 5s整理, 产线对接",1、吃苦耐劳；做事认真；服从安排,0.1,5000.0,6500.0,5750.0,"['电脑', '电子料', '5s整理', '产线对接']","电脑,电子料,5s整理,产线对接",2
167351401,PQE工程师,电子/半导体/集成电路,8.0,15.0,千,月,3年及以上,大专,在线,2026-04-16 18:52:05,2026-04-17 09:36:15,深圳市聚芯影像有限公司,深圳·宝安区,"五险一金,有餐补,免费工作餐","职位详情：
一、岗位要求
1、性别***/女不限
2、学历：大专以上学历，电子信息专业优先录用；
3、有摄像头模组行业或电子产品组装工作3年以上同岗位经验，熟悉及了解模组生产工艺；（硬性要求，必须有摄像头模组行业品质管理经验）
4、熟悉了解SMT制程工艺，能独立处理制程品质异常；
5、能独立编写检验标准等相关品质文件，同时，有编写8D报告经验；
6、有做总结报告（周报、月报）经验，能够从数据中提炼出重要信息并推动问题改善；
7、电脑操作熟练；


二、岗位职责
1、负责SMT车间制程异常跟进处理；
2、负责摄像头模组或电子产品组装车间制程异常跟进处理；
3、负责SMT及模组车间质量提升及工艺改善；
4、负责SMT及模组车间品质人员检验指导及技能提升；
5、负责完善SMT及模组车间检验SIP文件；
6、负责客诉涉及SMT及模组车间问题推动改进；
负责SMT及模组车间质量数据统计，提炼主要问题推进

职能类别：
质量工程师",制造业/电子半导体,电子信息,"smt, 电脑, 电子信息, 8d报告, 摄像头模组, 质量提升, smt制程工艺, 问题改善, 制程品质异常, 总结报告",2、学历：；大专以上学历；电子信息专业优先录用；（硬性要求,0.3,8000.0,15000.0,11500.0,"['smt', '电脑', '电子信息', '8d报告', '摄像头模组', '质量提升', 'smt制程工艺', '问题改善', '制程品质异常', '总结报告']","smt,电脑,电子信息,8d报告,摄像头模组,质量提升,smt制程工艺,问题改善,制程品质异常,总结报告",2
171628772,证券事务管理岗,电子技术/半导体/集成电路,1.0,1.5,万,月,3年及以上,硕士,在线,2026-04-16 16:00:48,2026-04-17 09:36:26,福建省电子信息（集团）有限责任公司,福州·鼓楼区,"五险一金,带薪年假,绩效奖金,年终奖金,专业培训,定期体检,通讯补贴,企业年金,餐补","职位详情：
岗位职责：
1.上市公司股权事务管理：负责集团控、参股上市公司的日常联络；负责办理集团控、参股上市公司的股东大会参会及表决等事宜；协助指导集团控股上市公司的并购重组；负责协调对接相关的项目申报、资产评估备案等环节的具体工作。
2.证券投资、市值管理：协助拟定集团的基金、股票、债券等证券投资计划；集团基金、股票、债券等证券投资具体操作。
3.推动后备企业证券化及信息披露：组织集团成员企业申报上市后备企业、股份制改造、上市（挂牌）、战略投资者引进等具体工作；拟定集团重大事项及定期报告信息披露材料。
4.其他：完成部门负责人交办或部门分配的其他工作。

任职条件：
1.基本条件：具有中华人民共和国国籍，拥护中国共产党的领导，遵纪守法，品行端正，具备良好的职业道德：身体健康，具有正常履行职责的身体条件；
2.教育程度：具有大学本科及以上学历或教育部认证的境外同等学历；
3.专业要求：半导体、财务、法律等相关专业；
4.工作经验：具备3年及以上会计师事务所、律师事务所（非诉业务）或股权投资基金投资岗位工作经验，有IPO或重大资产重组项目经验；
5.岗位技能：通过CPA考试（至少含会计在内的3门科目）或持有律师执业资格证书，熟悉证券法及相关法律法规；
6.能力素质：积极进取，具备较强的团队协作意识；逻辑清晰，工作严谨细致；原则性强，具有较强的敬业精神和责任心；具备较强的沟通协调能力及语言表达能力。

职能类别：
证券分析师",制造业/电子半导体,电子信息,上市公司,品行端正；具备良好的职业道德：；身体健康；具有正常履行职责的身体条件；2.教育程度：；具有大学本科及以上学历或教育部认证的境外同等学历；3.专业要求：；半导体、财务、法律等相关专业；6.能力素质：；积极进取；工作严谨细致；原则性强；具有较强的敬业精神和责任心,0.3,10000.0,15000.0,12500.0,['上市公司'],上市公司,2
153192376,PLC电气工程师,电子技术/半导体/集成电路,1.0,2.0,万,月,4年及以上,本科,在线,2026-04-16 11:11:19,2026-04-17 10:01:32,上海韩科科技股份有限公司,上海·松江区,"五险一金,年终奖金,专业培训,餐饮补贴,带薪年假,周末双休,五险一金,餐饮补贴,专业培训,年终奖金","职位详情：
1、参与规划项目电气系统整体方案、制定电气系统框架图
2、负责电气控制系统设计、电气原理图及接配线等图纸绘制及归档
3、负责自动化电气元器件、仪表的选型;编制标准电气元器件清单
4、负责电气设备及仪表备货
5、PLC、触摸屏、上位机编程
6、根据项目管理要求，编写项目文件和资料
7、领导安排的其他任务
岗位要求：
1、4年以上编程经验，熟练掌握西门子PLC程序编制，熟悉HMI画面编制，并能够掌握西门子触摸屏、Intouch、的一种或全部;
2、本科及以上学历;
3、有现场控制系统及画面调试经验，了解工业现场仪表及其信号类型，熟悉PLC控制网络架构；
4、能接受出差；
5、熟练掌握PLC系统设备选型、非标设计；

年龄要求：
25-40岁

职能类别：
电气工程师",制造业/电子半导体,电子信息,"plc, 编程, 触摸屏, 图纸绘制, 西门子plc, cad图纸, 工控, 特气设备, 化学品设备, 高纯工艺",2、本科及以上学历；4、能接受出差,0.4,10000.0,20000.0,15000.0,"['plc', '编程', '触摸屏', '图纸绘制', '西门子plc', 'cad图纸', '工控', '特气设备', '化学品设备', '高纯工艺']","plc,编程,触摸屏,图纸绘制,西门子plc,cad图纸,工控,特气设备,化学品设备,高纯工艺",1
142764903,项目管理助理,电子/半导体/集成电路,7.0,14.0,千,月,2年及以上,本科,在线,2026-04-17 08:32:05,2026-04-17 10:04:20,无锡力芯微电子股份有限公司,无锡,"五险一金,员工旅游,年终奖金,定期体检,节假日福利,团建活动","职位详情：
岗位职责：
1、协助管理公司产品开发项目进程；
2、推进产品开发进度、及时跟进各个项目进度；
3、协调各个相关部门工作；
4、及时总结项目信息；处理相关文档，数据的分析；
5、协助公司项目软件的上线运行工作。
岗位要求：
1、统招本科及以上学历，理工科相关专业，英语四级以上，2年以上工作经验；
2、较强的主动学习能力和解决问题的能力；
3、良好的沟通表单能力，逻辑思维及跨部门协助能力。
4、有PMP项目管理证书优先.

年龄要求：
20-30岁

职能类别：
项目工程师",制造业/电子半导体,电子信息,PMP证书,1、统招本科及以上学历；理工科相关专业；2、较强的主动学习能力和解决问题的能力；3、良好的沟通表单能力；逻辑思维及跨部门协助能力。,0.2,7000.0,14000.0,10500.0,['PMP证书'],PMP证书,2
169822494,磨床技术员,电子技术/半导体/集成电路,1.0,1.4,万,月,5年及以上,高中,在线,2026-04-17 07:59:12,2026-04-17 10:07:06,东莞立讯技术股份有限公司,东莞·清溪镇,"五险一金,年终奖金,专业培训,有餐补","职位详情：
1. 根据生产订单需求，负责平面磨床相关工艺加工，完成本工艺路线的加工要求，具有连接器接插件磨床加工经验的优先。
2. 根据图面尺寸纹路要求，对自己加工的零件负责自检尺寸以及是否有漏加工的检查，把控自己加工的零件达到生产以及组装的需求。
3.能看懂图纸以及相关工艺技术文件，协助分析，处理和解决质量问题，并提出改进方案。
4. 根据图面要求，积极配合品保部门的复测需求，完成对尺寸的复查工作。
5. 根据工艺要求，与前后道工序同事积极处理协调技术难题，积极提供改进方案，完成相关工艺难点的处理。
6. 根据文件管理要求，填写平面磨床机床及相关产品的文件及资料，完成生产加工记录，及保养记录。
7. 根据生产要求，应对突发急件加工，完成上级委派的其他任务。

职能类别：
磨工",制造业/电子半导体,电子信息,"图纸, 保养, 工艺技术, 平面磨床, 生产加工, 工艺加工, 自检尺寸, 工艺难点",负责平面磨床相关工艺加工；完成本工艺路线的加工要求；把控自己加工的零件达到生产以及组装的需求。；完成对尺寸的复查工作。；完成相关工艺难点的处理。；应对突发急件加工；完成上级委派的其他任务。；磨工,0.5,10000.0,14000.0,12000.0,"['图纸', '保养', '工艺技术', '平面磨床', '生产加工', '工艺加工', '自检尺寸', '工艺难点']","图纸,保养,工艺技术,平面磨床,生产加工,工艺加工,自检尺寸,工艺难点",1
168961596,硬件测试工程师,电子技术/半导体/集成电路,1.0,2.0,万,月,3年及以上,本科,在线,2026-04-16 15:11:58,2026-04-17 10:13:42,欧菲光集团股份有限公司,南昌,,"职位详情：
【岗位职责】
1、负责智能门锁，智能门铃、扫地机器人等产品的硬件测试及管理工作，包括制定测试方案，测试策略，编写测试用例，测试过程管理，输出测试报告。
2、参与项目各阶段的质量评审，包括需求评审、原理图评审&PCB板图等评审，给出评审意见。
3、参与硬件测试平台建设，包括测试标准制定、测试流程、编写测试指导、设备维护等。

【任职要求】
1、有3年及以上的硬件开发或者硬件测试工作经验，掌握相关硬件测试技能，包括单板信号完整性测试&电源完整性测试、WiFi和蓝牙射频指标测试、锂电池充放电测试、系统测试、温升测试、功耗测试、EMC测试、安规测试等。
2、了解IPD开发流程，熟悉项目各阶段硬件测试的工作内容、交付件、准入准出标准。
3、具备良好的问题分析能力和沟通能力，工作态度严谨，具备很强的质量意识。

职能类别：
硬件测试工程师",制造业/电子半导体,电子信息,"测试用例, 系统测试, 设备维护, 测试方案, 测试流程, wifi, 硬件开发, 测试标准, 测试策略, emc测试",,0.3,10000.0,20000.0,15000.0,"['测试用例', '系统测试', '设备维护', '测试方案', '测试流程', 'wifi', '硬件开发', '测试标准', '测试策略', 'emc测试']","测试用例,系统测试,设备维护,测试方案,测试流程,wifi,硬件开发,测试标准,测试策略,emc测试",2
169075330,研发质量工程师,电子技术/半导体/集成电路,1.0,2.0,万,月,3年及以上,本科,在线,2026-04-16 15:11:46,2026-04-17 10:14:53,欧菲光集团股份有限公司,南昌,"五险一金,绩效奖金,餐饮补贴,带薪年假","职位详情：
【岗位职责】
1.全面负责项目生命周期内的质量，确保项目研发过程受控制，研发问题得到充分验证，保障设计、生产质量；
2.参与项目规划和研发阶段的评审及新技术、新工艺质量风险评估，收集行业相关信息，制定相关项目质量计划和质量标准；
3.跟进和识别产品在研发各阶段的问题点，推动问题改善；
4.评估和审核项目节点质量风险，推动项目质量达到各节点释放标准，推动项目交付按质按时达到各节点交付需求，制定相关产品出货检验文档和标准；
5.跟进项目T0装机、试产、量产及市场端质量表现，参与产品持续改善活动，组织和推动原型项目遗留设计质量问题在订单项目中的及时关闭；
6.进行订单质量管理，如产线生产、验货、售后等问题的解决；
7.推动关键物料质量提升完成上级交办的其他相关工作。

【任职要求】
1.本科及以上学历，3年以上整机产品的项目质量或研发质量管理经验；
2.熟悉整机产品的质量管控点，熟悉产品的全面质量管理；
3.熟悉质量管理流程以及常用质量管理工具和分析方法；
4.精通质量管理常用统计工具，了解6sigma、CPK、质量五大手册等;
5.具有质量领域相关证书，如ISO 9001内审员、6sigma证书等；
6.具备良好的沟通能力与组织协调能力，积极主动，有良好的职业化素养。

职能类别：
质量工程师",制造业/电子半导体,电子信息,"质量管理, 售后, 试产, cpk, 量产, 质量管控, 质量计划, 出货检验, 6sigma, 项目质量",1.本科及以上学历；5.具有质量领域相关证书；积极主动；有良好的职业化素养。,0.3,10000.0,20000.0,15000.0,"['质量管理', '售后', '试产', 'cpk', '量产', '质量管控', '质量计划', '出货检验', '6sigma', '项目质量']","质量管理,售后,试产,cpk,量产,质量管控,质量计划,出货检验,6sigma,项目质量",2
170341047,测试助理工程师,电子技术/半导体/集成电路,7.0,12.0,千,月,1年及以上,本科,在线,2026-04-16 11:07:34,2026-04-17 10:16:15,大秦数字能源技术股份有限公司,珠海·斗门区,"五险一金,带薪年假,年终奖金,绩效奖金,项目奖金,专业培训,定期体检,出差补贴","职位详情：
岗位职责：
1、结合排程提前提前调试机种需求的测试设备，使生产顺利进行
2、负责解决测试出现的各种异常问题，减少测试故障对生产的影响
3、负责记录测试问题记录并梳理，提出预防对策
4、负责测试设备日点检、月保养、年度保养按照计划实施
5、配合完成测试设备操作规范、安全规程制定，对测试人员进行岗位培训等工作
6、结合测试易损耗材配件及异常发生项目列出备品备件

任职要求：
1、 0~3年设备相关工作经验；学历及专业:本科及以上，电力电子、电气工程、自动化、新能源等相关专业; _x000b_
2、了解设备的工作原理、结构特点 _x000b_
3、能够运用自己的专业知识和经验，快速识别和解决设备一般性故障的能力； 4、具备良好的沟通技巧和团队协作能力，能够积极参与团队项目，分享自己的想法和经验；
5、需要保持持续学习的态度，学习并掌握新的知识和技能，以提高自己的专业水平
6、熟练使用Office办公软件
7、能接受偶尔出差倒班。

职能类别：
测试工程师",制造业/电子半导体,电子信息,"测试, 调试, 自动化, 测试设备, 电气工程, 新能源, 设备, 备品备件, 安全规程",学历及专业:；本科及以上；分享自己的想法和经验；5、需要保持持续学习的态度；以提高自己的专业水平；7、能接受偶尔出差倒班。,0.1,7000.0,12000.0,9500.0,"['测试', '调试', '自动化', '测试设备', '电气工程', '新能源', '设备', '备品备件', '安全规程']","测试,调试,自动化,测试设备,电气工程,新能源,设备,备品备件,安全规程",2
170928152,SQE工程师（芯片封测，苏州）,电子技术/半导体/集成电路,1.6,1.8,万,月,3年及以上,本科,在线,2026-04-16 15:52:27,2026-04-17 10:16:54,广州市艾佛光通科技有限公司,苏州·吴中区,"五险一金,绩效奖金,节假日福利","职位详情：
职位名称：驻厂供应商质量工程师（驻厂SQE）- 芯片封测
工作地点：[苏州]
【岗位职责】
1.驻厂监控与异常处理：
o常驻封测代工厂（OSAT）现场，作为公司质量代表，实时监控生产全过程（封装、测试、打标、包装等），确保符合公司质量标准。
o负责处理产线重大异常，针对低良率、批量性质量问题***时间在现场组织排查，减少潜在损失。
2.良率管理与提升：
o每日/每周审查封测厂的良率报告（CP/FT Yield），监控良率波动，对异常下降趋势进行预警并推动厂内改善。
o主导低良率批次的Hold Lot处理及MRB评审，确定处置方案。
3.工程变更管理：
o负责监督封测厂的变更管理流程，包括PCN（供应商变更通知），涉及材料、工艺、BOM、测试程序的变更，确保变更得到客户批准和充分验证。
4.质量问题解决与闭环：
o主导封测厂内及客户端反馈的与封装测试相关的质量异常处理。
o负责推动供应商进行根本原因分析，审核并批准供应商提交的8D报告，并追踪改善措施的有效落地与预防。
5.新产品导入质量管理：
o参与新项目在封测厂的NPI阶段，审核控制计划与PFMEA，确保新产品量产前的质量风险评估到位。
o监督封测厂在工程批、小批量试产阶段的质量数据收集。
6.过程审核与体系维护：
o定期对封测厂的产线进行过程审核（VDA 6.3 或 过程审核），以及对供应商的QMS体系进行监督审核。
o推动封测厂在ESD管控、污染物控制、湿敏元件管理等方面持续改进。
7.出货质量控制：
o监督OQA（出货质量检验）环节，确保发货品符合订单要求。
【任职要求】
1.教育背景：
o本科及以上学历，电子工程、微电子、半导体物理、材料科学与工程等相关专业优先。
2.工作经验：
o3年以上半导体行业质量管理工作经验，其中至少2年以上封测厂（Assembly & Test House）现场质量管理或工艺经验。
o有Fabless（无晶圆厂）芯片公司或OSAT厂商背景者优先。
3.专业技能：
o熟悉半导体封装的工艺流程。
o熟悉各类封装形式（如QFN, BGA, LGA, SIP等）的质量控制要点。
o熟练掌握质量工具：APQP、PPAP、FMEA、MSA、SPC、8D。
o具备基本的FA失效分析能力，能够看懂并解读SAT（超声波扫描）、X-Ray、Cross-Section等分析报告。
4.个人素质：
o具备极强的抗压能力和推动力，能够坚持原则，在与供应商博弈中维护公司利益。
o优秀的沟通协调能力，能作为公司与工厂之间的桥梁，高效传达技术要求。
o具备严谨的逻辑思维和数据敏感度，善于从数据中发现良率损失端倪。
o适应长期驻厂工作模式，具备独立工作和解决问题的能力。
【加分项】
具备六西格玛绿带或黑带认证。
熟悉车规级芯片（AEC-Q100）的相关质量要求。
具备一定的英语听说读写能力。

职能类别：
供应商质量工程师",制造业/电子半导体,电子信息,"测试, 异常处理, 质量管理, bom, 包装, 封装, 工艺, pfmea, 8d报告, 原因分析",1.教育背景：；o本科及以上学历；电子工程、微电子、半导体物理、材料科学与工程等相关专业优先。；4.个人素质：；o具备极强的抗压能力和推动力；o具备严谨的逻辑思维和数据敏感度；o适应长期驻厂工作模式；具备独立工作和解决问题的能力。,0.3,16000.0,18000.0,17000.0,"['测试', '异常处理', '质量管理', 'bom', '包装', '封装', '工艺', 'pfmea', '8d报告', '原因分析']","测试,异常处理,质量管理,bom,包装,封装,工艺,pfmea,8d报告,原因分析",2
171665918,技术企划工程师 (MJ000453),电子技术/半导体/集成电路,2.0,3.0,万,月,2年及以上,硕士,在线,2026-04-17 16:23:57,2026-04-18 12:03:06,深圳精智达技术股份有限公司,深圳·龙华区,"五险一金,餐饮补贴,专业培训","职位详情：
【岗位职责】
1.技术洞察：追踪显示/微显示、半导体检测（前/后道）及光学仪器的技术趋势、竞品动态，输出技术趋势与预警报告。
2.需求规划：协同市场，转化客户痛点为量化需求，运用战略工具（如技术路线图、TRL评估）进行技术优先级排序与投资分析。
3.战略制定：牵头制定公司未来2-3年技术发展规划与路线图，明确关键技术节点与资源预算。
4.协同落地：作为“技术翻译官”，高效协同研发、市场、产品，推动战略规划对齐与执行落地。
5.流程体系·搭建：协助部门负责人建立技术企划的流程、模板和评审机制（从0到1建设）。

【任职资格】
1.硕士及以上学历，光学/电子/仪器/计算机视觉等相关专业。
2.6年以上显示/微显示/半导体检测设备/光学仪器行业经验。
3.具备2年以上技术企划、产品规划、战略规划或相近职能经验。
4.精通技术战略分析方法（如TRL、价值难度矩阵等），具备出色的技术洞察、系统思维和商业敏感度。
综合素质：优秀的沟通协调、跨部门推动能力，抗压性强，英文技术文献阅读熟练。

职能类别：
科研人员",制造业/电子半导体,电子信息,"技术洞察, 需求规划",1.硕士及以上学历；光学/电子/仪器/计算机视觉等相关专业。；综合素质：；抗压性强,0.2,20000.0,30000.0,25000.0,"['技术洞察', '需求规划']","技术洞察,需求规划",2
171660206,PE工程师,电子技术/半导体/集成电路,8.0,10.0,千,月,3年及以上,大专,在线,2026-04-17 14:00:58,2026-04-18 12:05:31,东莞市凯木金电子科技有限公司,肇庆·四会市,五险一金,"职位详情：
岗位职责
1，制程工艺优化，提升产能和良率
2，TOP5不良分析
3，新结构件，新物料验证
4，配合SQE对客诉品进行原因分析并提出对策
5，产线异常处理
6，新员工培训，指导员工正确作业
任职要求
工作地点：肇庆四会
1，大专及以上学历，机械，电子，自动化等专业，本科以上学历优先；
2.具备影像工程技术工作经验优先；
3. 精通结构或电子方面问题的分析及处理；
4. 精通FMEA，DFM等优先；
5. 熟练使用office等常用软件；
6. 较强的逻辑思维能力，较好的沟通协调能力；
7. 较强的抗压能力，吃苦耐劳。
8.3年以上PE相关经验

职能类别：
工艺/制程工程师",制造业/电子半导体,电子信息,"电子, 机械, 自动化, office, fmea, dfm, 不良分析, 产线异常处理, 结构",大专及以上学历；本科以上学历优先；6. 较强的逻辑思维能力；7. 较强的抗压能力；吃苦耐劳。,0.3,8000.0,10000.0,9000.0,"['电子', '机械', '自动化', 'office', 'fmea', 'dfm', '不良分析', '产线异常处理', '结构']","电子,机械,自动化,fmea技能包,dfm,不良分析,产线异常处理,结构",2
171672966,销售专员,电子技术/半导体/集成电路,4.0,8.0,千,月,无需经验,本科,在线,2026-04-18 10:48:19,2026-04-18 12:12:21,金均德（重庆）金属材料有限公司,重庆·九龙坡区,"五险,交通补贴","职位详情：
【工作内容】
- 负责公司产品或服务的市场推广与客户开发，完成销售目标；
- 与客户保持良好沟通，了解客户需求并提供专业解决方案；
- 收集和分析市场信息，协助制定销售策略；
- 参与公司组织的各类销售活动，提升品牌影响力。
【任职要求】
- 本科及以上学历，机械类相关专业，有销售经验者优先；能开车喝酒的优先！
- 具备良好的沟通能力和客户服务意识，能适应一定的工作压力；
- 热爱销售工作，有较强的目标感和执行力；
- 熟悉办公软件操作，具备基本的数据分析能力。

年龄要求：
20-30岁

职能类别：
销售专员",制造业/电子半导体,电子信息,"机械类相关专业, 沟通能力, 客户服务意识, 办公软件操作, 数据分析能力",本科及以上学历；热爱销售工作；有较强的目标感和执行力,0.0,4000.0,8000.0,6000.0,"['机械类相关专业', '沟通能力', '客户服务意识', '办公软件操作', '数据分析能力']","机械类相关专业,沟通能力,客户服务意识技能包",2
171673620,高级工艺工程师,电子技术/半导体/集成电路,1.2,1.8,万,月,5年及以上,大专,在线,2026-04-18 11:54:16,2026-04-18 12:12:29,立讯精密工业股份有限公司,阜阳,"五险一金,绩效奖金,专业培训,餐饮补贴,带薪年假","职位详情：
工作职责：
一、前工艺
1.负责总装车间工艺策划，作业指导书编制；
2.负责简易工装架设计与绘图；
3.编写模块技术要求与下单跟踪；
4.负责工程更改实施与跟踪；
5.负责工艺Layout策划并实施；
6.负责现场改善。
二、后工艺
1.负责前道车间Layout策划并实施；
2.简易工装夹具设计，并跟踪完成进度；
3.依据产能预测及时调整拉动批量；
4.主导完成设变实施并完成数据库更新；
5.推动VAVE降本。


职位要求：
1.熟悉office办公软件及AUTOCAD制图；
2.了解汽车线束行业制作工艺；
3.至少2年汽车线束行业工艺岗位工作经验；
4.善于沟通协调，有上进心，具有良好的团队精神。

职能类别：
工艺/制程工程师",制造业/电子半导体,电子信息,"工装夹具, 绘图, 现场改善, 模块, 工艺策划, vave降本, autocad制图, 汽车线束行业, 下单跟踪, 产能预测",工作职责：；作业指导书编制；并跟踪完成进度；3.依据产能预测及时调整拉动批量；有上进心；具有良好的团队精神。,0.5,12000.0,18000.0,15000.0,"['工装夹具', '绘图', '现场改善', '模块', '工艺策划', 'vave降本', 'autocad制图', '汽车线束行业', '下单跟踪', '产能预测']","工装夹具,绘图,现场改善,模块,工艺策划,vave降本,autocad制图,汽车线束行业,下单跟踪,产能预测",1
