job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171591060,技术员/铆工打/核电/年薪15 万,批发/零售,8.0,13.0,千,月,3年及以上,中技/中专,在线,2026-04-15 04:10:20,2026-04-15 21:48:47,苏州甄智荟电子商务有限公司,烟台·海阳市,"五险一金,绩效奖金,餐饮补贴,交通补贴","职位详情：
1.负责为甲方提供本专业生产施工作业支持；
2.严格按甲方工艺规程、安全操作规程以及相关管理程序开展工作；
3.完成甲方安排的其他工作。

1.20---50周岁，身体健康，高级工，可独立进行带班工作
2.3年及以上相关专业工作经验，具有高级工及以上职业资格或有核电行业经验者优先；
3.中专（技校）及以上学历；机械制造等理工类专业优先

职能类别：
铆工",贸易/批发零售,商业与贸易,铆工,3.完成甲方安排的其他工作。；1.20---50周岁；身体健康；高级工；可独立进行带班工作；3.中专（技校）及以上学历；机械制造等理工类专业优先；铆工,0.3,8000.0,13000.0,10500.0,['铆工'],铆工,1
149461631,（广州番禺）门店店长,贸易/进出口,6.0,10.0,千,月,3-4年,大专,在线,2026-04-15 15:47:47,2026-04-15 23:21:05,广州市仟益贸易有限公司,广州·番禺区,"绩效奖金,餐饮补贴,员工旅游,五险","职位详情：
岗位要求：
1、具有较强的店务管理经验；
2、热爱服务行业，有门店店员管理经验；
3、有门店批发/微信群/QQ群管理经验优先考虑。
【福利待遇】
1、社会保险：入职即购买社会保险；
2、上班时间：9:30-18:30，排班轮休，提供午餐补贴20元/天；
3、具备公平公正晋升空间及有竞争力的薪资机制；
4、提供入职培训，帮助快速融入企业；
5、享有带薪国家法定节假日、产假、婚假、年假等；
6、年度旅游、年终奖金、节假日各种形式福利。



门店地址：广州市番禺区沙溪国际酒店用品城B37—39档

职能类别：
客服主管",贸易/进出口贸易,商业与贸易,"团队管理, 商品管理, 店务管理, 营运管理",1、具有较强的店务管理经验；2、热爱服务行业,0.35,6000.0,10000.0,8000.0,"['团队管理', '商品管理', '店务管理', '营运管理']","团队管理,商品管理,店务管理,营运管理",1
141995955,品牌销售经理(底薪10-15k）,贸易/进出口,15.0,20.0,万,年,3年及以上,大专,在线,2026-04-15 16:28:28,2026-04-15 23:29:18,上海凡荣贸易有限公司,上海·静安区,"专业培训,周末双休,交通补贴,做五休二","职位详情：
1、明确公司的经营策略和部门销售指标，全面掌握销售指标完成情况和销售计划开展执行情况，完成销售指标；
2、掌握市场动向及竞品信息，对公司营销策略、售后服务提出参考性意见；
3、负责开发经销商，并对经销商管理与维护；
4、完成公司、总经理安排的其他工作事项
岗位要求：
1、大专及以上学历；
2、具有3年以上同等岗位管理经验；
3、有良好的职业道德，高度的敬业精神和责任感，抗压能力强；
4、具有品牌传播相关专业知识，优秀的市场洞察力，品牌推广策划能力，创新能力。

职能类别：
销售经理",贸易/进出口贸易,商业与贸易,"市场动向及竞品信息掌握, 经销商开发与管理维护, 品牌传播专业知识, 市场洞察力, 品牌推广策划能力, 创新能力",1、大专及以上学历；3、有良好的职业道德；高度的敬业精神和责任感；抗压能力强；优秀的市场洞察力,0.3,12500.0,16666.666666666664,14583.333333333332,"['市场动向及竞品信息掌握', '经销商开发与管理维护', '品牌传播专业知识', '市场洞察力', '品牌推广策划能力', '创新能力']","市场动向及竞品信息掌握,经销商开发与管理维护,品牌传播专业知识,市场洞察力,品牌推广策划能力,创新能力",1
171189543,500/天驻店配送骑手,批发/零售,4.0,7.0,元,单,无需经验,,在线,2026-04-15 10:29:17,2026-04-15 23:35:09,上海同达优选物流配送有限公司,佛山,"高温补贴,全勤奖","职位详情：
驻点配送生鲜，日均单70起自由简单
1.只送一个门店的订单，取货只在一个地方
2.配送的都是小件生活用品，都是打包好的，直接拿走不
用等单！
4.多劳多得，每天轻松70-120单
3.全是顺路单，配送范围小，两公里内的社区骑手福利
5.[薪资福利待遇]日收入400-500周收入2500月收入工资9000-13000(上不封顶)综合补贴:底薪+全勒奖+高温补+话补+大额远程补贴+冲单奖等(800-1500元每单配送费5元-8元单，日收入400元以上

职能类别：
送餐员",贸易/批发零售,商业与贸易,"配送, 派送, 电动车, 货物分拣, 自行车, 上门配送",驻点配送生鲜；每天轻松70-120单,0.0,4.0,7.0,5.5,"['配送', '派送', '电动车', '货物分拣', '自行车', '上门配送']","配送,派送,电动车,货物分拣,自行车,上门配送",2
158850951,外贸跟单员,贸易/进出口,8.0,12.0,千,月,无需经验,本科,在线,2026-04-15 08:02:24,2026-04-15 23:36:38,蔚星船用品国际贸易（上海）有限公司,上海·浦东新区,"五险一金,绩效奖金,年终奖金,员工旅游,带薪年假,节日福利,餐饮补贴,交通补贴,周末双休,弹性工作,高温补贴","职位详情：
岗位描述： 1.负责处理国外客户发来的物料及大件（如缆绳、绑扎件等）询价，包括报价、跟踪和拿单工作。
2.熟练掌握并运用ERP系统，负责录入系统数据、报价和下单等工作。
3.负责跟踪和沟通客户订单后续操作过程，确保订单按时交付。
4.持续学习和掌握大件相关知识，全面把控各个流程环节。
任职要求：
1.工作认真细致，具备责任心和团队精神，能够承受一定工作压力。
2.踏实肯干，有吃苦耐劳的工作态度。
3.具备熟练的英语运用能力。
4.具备缆绳生产制作和销售方面经验者优先考虑。
5.具备相关销售团队管理经验者优先考虑。

职能类别：
业务跟单",贸易/进出口贸易,商业与贸易,"销售, 询价, 跟踪, 报价, 下单, 外贸, 外贸专员, 外贸业务员, 业务员",1.工作认真细致；具备责任心和团队精神；2.踏实肯干；有吃苦耐劳的工作态度。,0.0,8000.0,12000.0,10000.0,"['销售', '询价', '跟踪', '报价', '下单', '外贸', '外贸专员', '外贸业务员', '业务员']","销售,询价,跟踪,报价,下单,外贸技能包,外贸业务员技能包,业务员",2
171606439,企划,批发/零售,1.0,1.3,万,月,1年及以上,本科,在线,2026-04-15 10:14:51,2026-04-15 23:38:38,苏州江纳冷拉型钢有限公司,佛山·顺德区,"带薪年假,员工旅游,绩效奖金,年终奖金,专业培训,定期体检,出差补贴","职位详情：
【工作内容】
- 负责公司市场活动、品牌推广及产品策划方案的制定与执行；
- 协调内外部资源，推动项目落地并跟踪执行效果；
- 分析市场趋势与竞品动态，为公司战略提供数据支持与建议；
- 参与策划并执行线上线下营销活动，提升品牌影响力与用户参与度。
【任职要求】
- 本科及以上学历，市场营销、传媒、管理等相关专业优先；
- 具备1年以上企划、市场或相关工作经验，有成功项目案例者优先；
- 具备良好的沟通能力、逻辑思维能力和创意策划能力；
- 熟悉办公软件及设计工具，具备一定的数据分析能力。

年龄要求：
23岁以上

职能类别：
企业策划人员",贸易/批发零售,商业与贸易,"企业策划, 品牌推广, 数据支持",本科及以上学历；市场营销、传媒、管理等相关专业优先,0.1,10000.0,13000.0,11500.0,"['企业策划', '品牌推广', '数据支持']","企业策划,品牌推广,数据支持",2
171609545,售后服务经理 (MJ007426),贸易/进出口,2.5,3.5,万,月,5年及以上,大专,在线,2026-04-15 11:16:56,2026-04-15 23:39:58,雅迪科技集团有限公司,上海·闵行区,,"职位详情：
核心职责
1.售后服务体系设计与标准化（体系设计）
a、战略规划，根据新业务战略目标，制定并实施售后服务发展规划及年度业务计划。
b、流程建设，负责从用户报修、派工、维修、回访到备件更换的全链路服务流程设计，确保流程高效、闭环。
c、政策制定，制定保修政策、收费标准、服务承诺及重大投诉处理机制，平衡用户体验与企业成本。
d、数字化建设，推动售后管理系统（如CRM、ERP售后模块、报修小程序）的上线与迭代,实现数据可视化。
2.服务网络搭建与布局（渠道拓展）
a、网络规划，根据新业务目标，规划全国/区域服务网点布局（含直营、加盟、第三方合作维修点）。
b、招商与建店，制定服务商（门店）准入标准、建店规范及合作协议，主导或协助招商谈判，扩大服务网络。
c、分级管理，建立服务中心分级管理制度（如A/B/C级店），根据门店产能和技术水平差异化授权与管理。
3.服务流程管理与监控（业务提效）
a、业务目标达成：负责售后业务（维修、改装、备件、技术支持等）的营收、利润及客户满意度指标达成。
b、维修质量管控：设定关键绩效指标（KPI）,如维修完成率、平均维修时效、用户满意度、投诉关闭率等。
c、客户关系管理：负责重大质量投诉、事故的应急处理，协调技术部门出具解决方案并监督执行。
4.备件及供应链管理
a、协同配件部门，优化维修网点备件库存结构，控制库存成本，确保常用备件供应及时、周转良好。
b、制定备件销售策略，提升备件业务盈利能力。
5.门店管理与团队培训（能力提升）
a、服务团队搭建：负责新业务售后团队的组建、绩效考核与人才梯队建设。
b、门店运营督导：定期巡查及稽核服务门店形象、环境卫生、服务规范及安全操作，确保品牌标准落地。
c、技术培训体系：搭建技师等级认证体系，组织产品维修、故障诊断等专业培训，提升全国技师维修能力。


任职资格
1.教育背景：大专及以上学历，机械、汽车工程、市场营销或管理类相关专业优先。
2.工作经验：
a、5年以上售后管理经验，其中至少2年以上两轮车（电动自行车、摩托车、自行车）或汽车后市场行业经验。
b、有成功搭建全国售后服务体系或连锁门店管理经验者优先。
3.专业技能：
a、熟悉两轮车的机械原理及电路系统，具备基础的故障判断能力。
b、熟悉售后业务流（尤其是保修、鉴定、索赔流程）及相关的法律法规。
c、熟练使用办公软件及ERP系统，具备较强的数据分析能力。
4.综合素质：
a、抗压能力：能适应频繁出差（巡查门店、处理突发事故），具备处理客诉纠纷的耐心与技巧。
b、系统思维：能从全局视角发现流程漏洞，并推动跨部门（生产、研发、销售）协同改进。
c、培训能力：善于将复杂的维修技术转化为通俗易懂的培训课件。

职能类别：
售后服务/客户服务",贸易/进出口贸易,商业与贸易,"投诉处理, 客户关系管理, 战略规划, 应急处理, 质量投诉, 政策制定, 流程建设",1.教育背景：；大专及以上学历；机械、汽车工程、市场营销或管理类相关专业优先。；4.综合素质：；a、抗压能力：；能适应频繁出差（巡查门店、处理突发事故）；具备处理客诉纠纷的耐心与技巧。；能从全局视角发现流程漏洞；c、培训能力：,0.5,25000.0,35000.0,30000.0,"['投诉处理', '客户关系管理', '战略规划', '应急处理', '质量投诉', '政策制定', '流程建设']","投诉处理,客户关系管理,战略规划,应急处理,质量投诉,政策制定,流程建设",1
171609968,技术部文员、BOM员,贸易/进出口,6.5,8.0,千,月,2年及以上,中技/中专,在线,2026-04-15 11:26:54,2026-04-15 23:44:23,苏州工业园区东华工贸有限公司,苏州·吴中区,,"职位详情：
岗位职责：
1、负责产品BOM物料清单，建立录入审核维护与变(在ERP系统中完成）
2、根据图纸、技术文件、样品、准确拆解物料、规格、用量、损耗、层级、
3、制作、核对标准BOM 工程BON生产BOM ,保证数据准确
4、处理工程变更，同步更新ERP系统BOM物料信息
5、协同采购研发计划生产仓库解决BOM错误
6、物料编码规范维护、物料基础资料整理归档
任职要求：
1、大专学历，有经验者大专以下也考虑
2、有BOM 制作，ERP数据维护、工程资料、PMC/物控相关经验
3、熟悉制造业BOM结构，有实际拆解BOM/核对BOM 经验
4、熟练操作ERP系统，办公软件熟练操作，
5、看的懂图纸优先考虑

职能类别：
技术文员/助理",贸易/进出口贸易,商业与贸易,"办公软件, erp, 图纸, 工程资料, bom, pmc, 物控, 核对bom, bom物料清单, erp数据维护",1、大专学历；有经验者大专以下也考虑；有实际拆解BOM/核对BOM 经验,0.2,6500.0,8000.0,7250.0,"['办公软件', 'erp', '图纸', '工程资料', 'bom', 'pmc', '物控', '核对bom', 'bom物料清单', 'erp数据维护']","办公软件,erp,图纸,工程资料,bom,pmc,物控,核对bom,bom物料清单,erp数据维护",2
171024838,采购,贸易/进出口,7.0,13.0,千,月,2年及以上,大专,在线,2026-04-15 18:11:25,2026-04-15 23:50:34,上海嵊利贸易有限公司,上海·徐汇区,,"职位详情：
【工作内容】
- 负责公司所需物资的采购工作，确保采购流程高效、合规；
- 与供应商进行沟通协调，维护良好的合作关系；
- 根据需求计划，完成采购订单的下达及跟进；
- 协助处理采购过程中的相关单据和文件，确保信息准确无误。
【任职要求】
- 专科及以上学历，专业不限，***住的比较近；
- 具备良好的沟通能力和团队协作精神；
- 对数据敏感，责任心强，能适应一定的工作压力；
- 熟悉办公软件操作，有基本的商务礼仪和谈判能力者优先。

职能类别：
采购员",贸易/进出口贸易,商业与贸易,薪资面议,专科及以上学历；责任心强,0.2,7000.0,13000.0,10000.0,['薪资面议'],薪资面议,2
171633752,督导巡检,批发/零售,3.0,3.0,千,月,无需经验,,在线,2026-04-16 11:23:32,2026-04-17 08:55:04,吉林银禾大世界商业综合体管理有限公司,景德镇,,"职位详情：
招聘全国范围兼职：男女不限，会使用智能手机，要求工作日有时间，门店盘点巡检，拍照上传手机审核系统，，工作时长3-6小时，工作内容简单。薪资周结。

年龄要求：
20-45岁

职能类别：
促销主管/督导/巡店",贸易/批发零售,商业与贸易,拍照上传,要求工作日有时间；工作时长3-6小时；薪资周结。；20-45岁；促销主管/督导/巡店,0.0,3000.0,3000.0,3000.0,['拍照上传'],拍照上传,2
171647029,销售代表/气硅/炭黑/涂料/助剂,贸易/进出口,8.0,15.0,千,月,3年及以上,大专,在线,2026-04-16 17:40:36,2026-04-17 09:00:27,广州市华力森化工有限公司,广州·海珠区,"定期体检,周末双休,商业保险,餐饮补贴,绩效奖金,五险一金,员工旅游,专业培训,年终奖金,带薪年假,年假","职位详情：
岗位职责
1、负责气相二氧化硅、碳粉，消泡剂等化工原材料市场开拓及销售；定销售计划，负责管辖区域的市场开发、客户维护和销售管理等工作，并按计划拜访客户和开发新客户；
2、发展新客户，开拓新市场，扩大产品销售范围；
3、维护客户资源，提供良好的售前售后服务，保证客户满意度 ；
4、根据对市场的分析、调查，能迅速做出反映；
5、对产品及客户进行后续跟进；
6、处理订单并跟进订单的交货、资金的回笼，做到及时回款；

任职要求：
1、大专或以上学历，高分子材料、应用化学、精细化工、市场营销等专业；
2、主要对接B端工厂客户，有3年以上相关行业销售经验优先；
3、良好的沟通能力、思路清晰，能与客户进行有效沟通；
4、对市场有一定的了解深度，并且熟悉每项营销工作开展的具体方法；
5、有责任心，能独立工作，具有较强的自我学习能力；
6、有团队协作精神，善于挑战，熟悉驾驶。

【福利待遇】
1、购买社保、商业保险及公积金；
2、周末双休；
3、年假及国假；
4、定期体检。

职能类别：
客户代表",贸易/进出口贸易,商业与贸易,"销售, 市场营销, 营销, 销售计划, 开发新客户, 客户维护, 驾驶, 拜访客户, 市场开发, 市场开拓",1、大专或以上学历；5、有责任心；能独立工作；具有较强的自我学习能力；善于挑战,0.3,8000.0,15000.0,11500.0,"['销售', '市场营销', '营销', '销售计划', '开发新客户', '客户维护', '驾驶', '拜访客户', '市场开发', '市场开拓']","销售,市场营销,营销,销售计划,开发新客户,客户维护,驾驶,拜访客户,市场开发,市场开拓",1
171632376,抖音运营直播,批发/零售,6.0,7.0,千,月,2年及以上,大专,在线,2026-04-16 10:59:03,2026-04-17 09:02:44,重庆润儿大数据有限公司,重庆·两江新区,"五险,带薪年假","职位详情：
【工作内容】
- 负责抖音平台的内容策划、直播运营及粉丝互动，提升账号曝光与用户粘性；
- 策划并执行直播活动，优化直播流程与用户体验，提高转化率和销售额；
- 分析直播数据及用户行为，定期输出运营报告并提出优化建议。
【任职要求】
- 大专及以上学历，2年及以上抖音或短视频平台运营相关工作经验；
- 熟悉抖音平台规则及运营策略，具备良好的数据分析能力；
- 具备较强的沟通能力和抗压能力，能适应直播工作节奏。

职能类别：
直播运营",贸易/批发零售,商业与贸易,"数据分析, 抖音, 直播, 运营策略, 直播运营, 平台规则, 粉丝互动, 运营报告, 直播流程, 直播数据",大专及以上学历；能适应直播工作节奏。,0.2,6000.0,7000.0,6500.0,"['数据分析', '抖音', '直播', '运营策略', '直播运营', '平台规则', '粉丝互动', '运营报告', '直播流程', '直播数据']","数据分析,抖音,直播,运营策略,直播运营,平台规则,粉丝互动,运营报告,直播流程,直播数据",2
171633961,检测认证计量｜销售工程师,批发/零售,7.5,15.0,千,月,1-3年,大专,在线,2026-04-16 11:28:06,2026-04-17 09:02:52,深圳市英利标准检测技术有限公司,深圳·龙华区,"年终奖,提成,专业培训,通讯补贴,年终奖金,交通补贴,绩效奖金,弹性工作","职位详情：
我们是一家具备CNAS资质的第三方检测认证服务提供商属于目前政府支持的科技服务业，并在2018、2021、2025年度获得国家高新企业。目前业内无线通信领域极具竞争力，在国家大力发展高科技产业的大好形式下公司迎来了良好发展的机遇。

现在需要全力扩大规模，需要一群专业、靠谱又能做事的人才加入，现招聘项目管理职位，希望有想法的行业内外的朋友前来面撩。石家庄分公司也在设立中，有想法和有兴趣的随时沟通。

检测认证计量｜销售工程师
工作内容：
1、检测认证计量方面客户挖掘；
2、收集政策行业动向，配合推广部门完成软文；
3、开发公司主营业务的客户资源；
4、完成和公司讨论好的既定目标任务；
5、能动能静，会基本的办公系统；

大致要求：
1、住民治片区，方便通勤；
2、有兴趣从事此项工作的人，行业知识有培训的过程；
3、有沟通能力和学习能力，有一定的语言表达能力和文字表达能力；
4、专科左右或以上学历，一级电脑操作证，乐观积极；
5、有检测认证计量方面的工作经验；

关于我们：
1、五天制工作（不加班）、社保；
2、优厚的薪资和提成制度，底薪+提成+年终奖；
3、自由方便的办公环境；
4、为有需要的同事提供住宿补助；
5、工作地点：龙华民治（或石家庄）；

年龄要求：
22-30岁

职能类别：
销售工程师",贸易/批发零售,商业与贸易,"项目管理, 软文, 办公系统, 销售工程师, 客户挖掘",现在需要全力扩大规模；需要一群专业、靠谱又能做事的人才加入；希望有想法的行业内外的朋友前来面撩。；有想法和有兴趣的随时沟通。；大致要求：；方便通勤；2、有兴趣从事此项工作的人；4、专科左右或以上学历；2、优厚的薪资和提成制度；底薪+提成+年终奖；22-30岁,0.2,7500.0,15000.0,11250.0,"['项目管理', '软文', '办公系统', '销售工程师', '客户挖掘']","项目管理,软文,办公系统,销售工程师,客户挖掘",2
171642807,市场开发专员（五险一金）,贸易/进出口,8.0,10.0,千,月,无需经验,大专,在线,2026-04-16 15:59:18,2026-04-17 09:05:18,成都誉尚通商贸有限公司,成都·金牛区,"五险一金,带薪年假,员工旅游,年终奖金,有餐补,租房补贴","职位详情：
【工作内容】
- 负责公司产品或服务的市场推广与客户开发，拓展潜在客户资源；
- 协助制定并执行市场推广计划，提升品牌知名度和市场占有率；
- 与销售团队紧密配合，提供市场支持，推动业务增长；
- 收集和分析市场信息，为公司战略决策提供数据支持。
【任职要求】
- 大专及以上学历，专业不限，市场营销、工商管理等相关专业优先；
- 具备良好的沟通能力和客户服务意识，能够独立开展工作；
- 对市场开发工作有热情，学习能力强，适应快节奏工作环境；
- 无工作经验者也可应聘，公司将提供系统培训。

年龄要求：
25岁以上

职能类别：
市场/营销/拓展专员",贸易/进出口贸易,商业与贸易,"市场推广, 客户开发, 拓展潜在客户资源, 制定市场推广计划, 执行市场推广计划, 提升品牌知名度, 提升市场占有率, 收集市场信息, 分析市场信息, 提供数据支持",大专及以上学历；市场营销、工商管理等相关专业优先；学习能力强；适应快节奏工作环境,0.0,8000.0,10000.0,9000.0,"['市场推广', '客户开发', '拓展潜在客户资源', '制定市场推广计划', '执行市场推广计划', '提升品牌知名度', '提升市场占有率', '收集市场信息', '分析市场信息', '提供数据支持']","市场推广,客户开发,拓展潜在客户资源,制定市场推广计划,执行市场推广计划,提升品牌知名度,提升市场占有率,收集市场信息,分析市场信息,提供数据支持",2
171628904,机加工程师,外资（非欧美）,1.2,1.5,万,月,5年及以上,大专,在线,2026-04-16 09:44:43,2026-04-17 09:08:38,安斯泰莫底盘系统（苏州）有限公司,苏州·苏州工业园区,"五险一金,员工旅游,专业培训,年终奖金,定期体检,免费工作餐","职位详情：
岗位职责：
1.负责制动卡钳体、支架等产品的机加工工艺开发，包括制定工艺路线、编制控制计划、PFMEA及SOP。
2.设计或审核专用夹具方案，优化刀具选型与切削参数，提升加工效率与刀具寿命。
3.解决现场加工中的技术问题（如孔径超差、位置度偏移、螺纹烂牙等），运用8D等方法进行质量攻关。
4.参与新产线的设备选型、调试与验收，支持自动化改造（机器人上下料等）。
5.负责节拍测算与成本优化，支持PPAP认证过程中的工艺相关文件提交

任职要求：
1.大专及以上学历，机械设计、数控技术、车辆工程等相关专业。
2.3年以上汽车零部件机加工经验，必须有卡钳/支架类产品经验。
3.精通加工中心与数控车床的编程调试，熟悉成型刀、PCD/CBN刀具应用。
4.熟练使用AutoCAD、SolidWorks/UG，熟悉IATF 16949体系及五大工具。
5.具备现场导向思维，能适应车间工作环境，有自动化产线经验者优先。

年龄要求：
28岁以上

职能类别：
工艺/制程工程师",外企/外资企业,商业与贸易,"制动卡钳体 支架等产品的机加工工艺开发, 制定工艺路线 编制控制计划 PFMEA及SOP, 设计或审核专用夹具方案, 优化刀具选型与切削参数, 解决现场加工中的技术问题, 运用8D等方法进行质量攻关, 新产线的设备选型 调试与验收, 支持自动化改造, 节拍测算与成本优化, 支持PPAP认证, 加工中心与数控车床的编程调试, 熟悉成型刀 PCD, CBN刀具应用, 使用AutoCAD SolidWorks, UG, 熟悉IATF 16949体系及五大工具, 有自动化产线经验",1.大专及以上学历；5.具备现场导向思维；能适应车间工作环境,0.5,12000.0,15000.0,13500.0,"['制动卡钳体 支架等产品的机加工工艺开发', '制定工艺路线 编制控制计划 PFMEA及SOP', '设计或审核专用夹具方案', '优化刀具选型与切削参数', '解决现场加工中的技术问题', '运用8D等方法进行质量攻关', '新产线的设备选型 调试与验收', '支持自动化改造', '节拍测算与成本优化', '支持PPAP认证', '加工中心与数控车床的编程调试', '熟悉成型刀 PCD', 'CBN刀具应用', '使用AutoCAD SolidWorks', 'UG', '熟悉IATF 16949体系及五大工具', '有自动化产线经验']","制动卡钳体 支架等产品的机加工工艺开发,制定工艺路线 编制控制计划 PFMEA及SOP,设计或审核专用夹具方案,优化刀具选型与切削参数,解决现场加工中的技术问题,运用8D等方法进行质量攻关,新产线的设备选型 调试与验收,支持自动化改造,节拍测算与成本优化,支持PPAP认证,加工中心与数控车床的编程调试,熟悉成型刀 PCD,CBN刀具应用,使用AutoCAD SolidWorks,UG,熟悉IATF 16949体系及五大工具,有自动化产线经验",1
171639422,品控/品质组长,4S店/车后市场,6.0,8.0,千,月,1-5年,,在线,2026-04-16 14:39:03,2026-04-17 09:10:37,深圳市灵珞车品有限公司,东莞·大岭山镇,"年终奖金,专业培训,定期体检,节日福利,带薪年假,员工旅游,全勤奖,五险,弹性工作,年假","职位详情：
岗位使命：统筹来料检验、制程控制、成品检验工作，以“客户”需求为导向不断优化品质，践行 ""确保及时向客户供应达到行业一流品质标准的产品，并不断自我超越优化成本，不断与时俱进调整品质标准"" 的品质使命。

岗位要求：
1.具备1-3年团队管理经验，品质管理经验丰富；
2.灵活/理性/细致/耐心

岗位职责及权重
一、品质检验管理与监督40%
1.监督采购物料的品质检验工作，确保物料符合生产要求；
2.巡查生产过程中的品质控制情况，及时发现并纠正不符合标准的操作；
3.监督成品检验工作，确保成品品质符合客户要求和公司标准。
二、品质问题处理与改进25%
1.接收并确认品质异常信息，组织相关人员进行原因分析；
2.制定临时纠正措施并监督执行，防止问题扩大；
3.跟进品质问题的处理进度，确保问题闭环管理；
4.与关联岗位沟通协调各类品质相关事宜，并向上级汇报品质管理工作的进展及存在的问题。
三、团队管理与培训20%
1.根据工作需求，合理安排下属质检员的工作任务；
2.监督下属工作表现，提供日常指导和帮助；
3.组织下属进行质检技能培训和品质意识提升；
4.对下属进行绩效考核和工作评价。
四、仪器量具管理10%
1.负责生产部仪器量具的全生命周期管理。
2.建立量具台账和档案，定期组织量具的校准和期间核查。
3.执行年度校准计划，监督计划执行。
五、品质数据统计与分析5%
1.按约定或要求收集整理各类品质检验数据，建立品质数据台账；并对品质数据进行统计分析，识别品质波动趋势并向上级汇报品质状况；
2.协助上级进行品质改进项目的数据支持。

职能类别：
质检员QC",贸易/其他贸易,商业与贸易,"团队管理, 品质管理, 统计分析, 原因分析, 数据支持, 品质控制, 品质标准, 成品检验, 期间核查, 品质检验",2.灵活/理性/细致/耐心,0.3,6000.0,8000.0,7000.0,"['团队管理', '品质管理', '统计分析', '原因分析', '数据支持', '品质控制', '品质标准', '成品检验', '期间核查', '品质检验']","团队管理,品质管理,统计分析,原因分析,数据支持,品质控制,品质标准,成品检验,期间核查,品质检验",1
171642428,外贸业务员汽车出海,贸易/进出口,6.0,10.0,千,月,无需经验,大专,在线,2026-04-16 15:50:23,2026-04-17 09:19:00,广州网红车行有限公司,佛山·顺德区,"绩效奖金,节日福利,五险","职位详情：
【工作内容】
- 负责开发和维护海外客户，拓展国际市场；
- 与客户进行沟通，处理询盘、报价及订单跟进；
- 协调公司内部资源，确保订单顺利执行；
- 收集并分析市场信息，协助制定销售策略。
【任职要求】
- 大专及以上学历，专业不限，应届毕业生亦可考虑；
- 具备良好的英语沟通能力，能熟练使用英文进行邮件及电话交流；
- 工作认真负责，具备较强的学习能力和团队协作精神；
- 对外贸行业感兴趣，愿意在该领域长期发展。

多区域招聘优秀人才：

中国（广州）汽车出口批发基地
广州地址：广州-番禺区-钟村-屏一环村路交叉正东方向168米（大夫山收费站出口天桥底下）

佛山汽车出口批发中心
佛山地址：佛山-顺德区-乐从-腾冲村佛山大道

年龄要求：
22-25岁

职能类别：
贸易/外贸专员/助理",贸易/进出口贸易,商业与贸易,"销售策略, 英文, 订单跟进, 外贸行业, 英语沟通, 处理询盘, 分析市场信息, 维护海外客户, 报价, 电话",大专及以上学历；应届毕业生亦可考虑；工作认真负责；对外贸行业感兴趣；多区域招聘优秀人才：,0.0,6000.0,10000.0,8000.0,"['销售策略', '英文', '订单跟进', '外贸行业', '英语沟通', '处理询盘', '分析市场信息', '维护海外客户', '报价', '电话']","销售策略,英文,订单跟进,外贸行业,英语沟通,处理询盘,分析市场信息,维护海外客户,报价,电话",2
171596552,管培生（机械/电子，年薪15-25万）,贸易/进出口,15.0,25.0,万,年,无需经验,本科,在线,2026-04-16 16:28:21,2026-04-17 09:23:22,宁波渠成集团有限公司,宁波,"五险一金,专业培训,定期体检,餐饮补贴,员工旅游,带薪年假,节日福利,交通补贴,通讯补贴,周末双休,高温补贴","职位详情：
岗位职责：
注意！！该岗位仅接受【渠成集团官网】投递，填写《应聘登记表》

管培生计划：欢迎来自211/985高校的优秀毕业生，或一本类院校优秀毕业生，培养他们成为开拓型外贸业务、产品营销策划、机械结构、研发电子、产品经理、供应商管理、品质管理、行政管理、人力资源、财务、跨境运营、国内电商运营等方向的优秀管理者。根据岗位方向或员工本人的情况定制轮岗计划，强调实践中学习和个人发展，以便他们可以在未来承担关键领导职务。

薪资：转正起薪15w / 18w / 20-25w

岗位要求：
1、211/985院校毕业，或一本类院校优秀毕业生，专业成绩优异；
2、机械结构、研发电子、人力资源、财务等方向需有相关专业背景，其他方向专业不限；
3、外贸业务、产品营销策划、产品经理、跨境运营方向需英语六级及以上，较好的听说读写能力；
4、产品经理需有实体类产品相关一年及以上的工作经验，或有实体类产品项目经历；
5、有社团干部经历、优秀项目经历、学习类优秀奖项者优先；
6、有积极的品格与内在驱动力，出色的团队协作精神、系统性思维和有效解决问题的能力，有优秀的学习能力，与我司企业文化契合。

岗位申请方式（渠道）：
渠成集团官网—加入我们—管培生—我要应聘，填写并上传对应的《应聘登记表》 。

职能类别：
产品运营",贸易/进出口贸易,商业与贸易,"供应商管理, 品质管理, 机械结构",或一本类院校优秀毕业生；专业成绩优异；2、机械结构、研发电子、人力资源、财务等方向需有相关专业背景；较好的听说读写能力；6、有积极的品格与内在驱动力；有优秀的学习能力,0.0,12500.0,20833.33333333333,16666.666666666664,"['供应商管理', '品质管理', '机械结构']","供应商管理,品质管理,机械结构",2
